"","mean_dim_uv","freedom_uv","equality_uv","control_uv"
"1754",0.671671660850776,0.387383205254732,0.582496982301823,0.451406658878909
"1755",0.573134581231302,0.468538472857263,0.633104416711548,0.270173961812284
"1756",0.593184164410349,0.121451585871183,0.621200687043774,0.738323001530664
"1757",0.769543856111351,0.356632566314644,0.704403179609479,0.308352523133861
"1758",0.293590669661013,0.482255464076873,0.630743660123338,0.255921401340848
"1759",0.721447236112876,0.683901086072725,0.552964001110008,0.111047228489295
"1760",0.771176119880634,0.619007602375341,0.212803518159888,0.705722729165848
"1761",0.43106491573072,0.428744114822881,0.531653318353206,0.474050461365981
"1762",0.691413369517985,0.491176030779925,0.584008529202981,0.314485120760305
"1763",0.903234511348373,0.317259057604108,0.707363608222767,0.354990005258949
"1764",0.288094556060402,0.596561847741961,0.493392834685727,0.3137546519796
"1765",0.770618424447309,0.519260881290113,0.494216490830174,0.412803116378584
"1766",0.340577810342264,0.593644878007402,0.492740891596492,0.318517299980654
"1767",0.945950437720694,0.343340144533328,0.68566226269617,0.353722097722393
"1768",0.666517374196413,0.6622091879879,0.513455594591836,0.198479962023325
"1769",0.337556454921602,0.804487710752481,0.483634219608773,0.0586520461183191
"1770",0.876042437071309,0.170311739673789,0.738670145982127,0.498646048454562
"1771",0.858912474412059,0.442213690921305,0.582382222706336,0.380445872159373
"1772",0.359035087863719,0.182804647916467,0.8469208983947,0.319984012845301
"1773",0.980666628461266,0.295617828917773,0.659208083852282,0.455333954140041
"1774",0.88546745002324,0.387468055159743,0.592622431024608,0.436101062027071
"1775",0.393457181328988,0.737145125261394,0.229502391913647,0.527399435233181
"1776",0.283687956762821,0.322088198954258,0.586381903717708,0.530285361387535
"1777",0.41064981579009,0.780847838859406,0.125881908646735,0.62620867207754
"1778",0.851840830107232,0.496641035885603,0.513162678727952,0.413715400874977
"1779",0.943085164308165,0.184272250796204,0.732005221808462,0.490536937261234
"1780",0.554054297641239,0.485102354230206,0.442166448291643,0.535230683322615
"1781",0.896184660295896,0.388104554070294,0.58390211714939,0.448362112709422
"1782",0.48838346466364,0.572953903201075,0.463880976348502,0.388671047668884
"1783",0.633330396431887,0.684167101771692,0.361985121040568,0.397308990468475
"1784",0.495248869629701,0.331224844831212,0.639563506920641,0.438621167143017
"1785",0.568401395761313,0.424719637703695,0.535676435345373,0.473233925611397
"1786",0.955022304329119,0.193882333693422,0.730910290445263,0.479712719175024
"1787",0.301835843827631,0.555573978963713,0.49324385633886,0.367152851484308
"1788",0.56574593641212,0.239506071783763,0.723558258553677,0.43155724349938
"1789",0.778436133542482,0.280008725890733,0.535659146923666,0.660997085230921
"1790",0.178312404337811,0.338270674684863,0.740495519482236,0.278009186786919
"1791",0.935179088954689,0.439322405984959,0.476294689128116,0.543405075516949
"1792",0.581186025392834,0.212133636227022,0.640041652542964,0.592403711651981
"1793",0.66067221989384,0.500694634513115,0.556850248271753,0.342893513696015
"1794",0.973009297925473,0.350521085504643,0.609079822186791,0.459335296609538
"1795",0.833484403891104,0.331050893886249,0.556252204423385,0.563874232453751
"1796",0.797337679498617,0.279774125485183,0.657435596976711,0.478548417227038
"1797",0.443367403287711,0.61285620923576,0.450978842125331,0.356267313978607
"1798",0.876093796707325,0.412636535306543,0.638002344616747,0.335346548268854
"1799",0.812291448027066,0.467232708360344,0.557672987615314,0.385069831387622
"1800",0.741384959673505,0.243676126875352,0.738114974086507,0.404301689136388
"1801",0.0109252923467052,0.319522442432061,0.586730889048873,0.533090252608549
"1802",0.494843516688941,0.696266974779474,0.26088105638052,0.533340957525332
"1803",0.249131254850647,0.306790045763819,0.549219935243229,0.605901964694178
"1804",0.400143248240269,0.275912120400458,0.870250348468073,0.164182176855277
"1805",0.693341167332049,0.505804978243317,0.434082381220056,0.520504598333951
"1806",0.681515444919032,0.54317032548927,0.319052464557723,0.644657892091575
"1807",0.369667242099324,0.984755129606193,0.0395282383478769,0.49126761495267
"1808",0.285822506296848,0.490384720745766,0.554822398073089,0.359312078349659
"1809",0.747330512640426,0.636431320575258,0.381969591048858,0.429246652647315
"1810",0.795261477435943,0.664684091073197,0.432253737293562,0.31713090223138
"1811",0.711287765517001,0.611777069318642,0.511418251375733,0.266964348823349
"1812",0.570620548839602,0.729688776882252,0.274937803684184,0.468886669095508
"1813",0.7858387159885,0.606570033691146,0.231650153805057,0.69357468291608
"1814",0.61983727586453,0.498072889131367,0.613505518816495,0.261270763936227
"1815",0.817205944645078,0.309933642761597,0.754909838691807,0.293139616252742
"1816",0.601018416511768,0.12587107784578,0.645210249762836,0.696557717628156
"1817",0.566550912418586,0.415169375768305,0.485052942882579,0.561595692720029
"1818",0.633330396431887,0.684167101771692,0.361985121040568,0.397308990468475
"1819",0.577488601743693,0.757372534728104,0.280073496037111,0.425264548569994
"1820",0.723467439480514,0.211000490734291,0.660712148946794,0.562853030060988
"1821",0.153377814473815,0.390726830248235,0.701132686040781,0.269029264388281
"1822",0.741658732446955,0.629093416066709,0.489264153833607,0.277746622247918
"1823",0.917798205597328,0.205119733989133,0.743564756569279,0.446143268961138
"1824",0.362044517212075,0.233101509914343,0.692997405237193,0.485729498708947
"1825",0.631467283132572,0.422891866036729,0.674997106656606,0.266523060124196
"1826",0.944345388730065,0.48907795821663,0.474852668711176,0.481019985532523
"1827",0.876935480349375,0.542588742197794,0.542029560344372,0.310784986554524
"1828",0.832731628742609,0.413423643935013,0.63012389139521,0.346148807331086
"1829",0.864570279813391,0.335400296979475,0.555249771795939,0.559736015338984
"1830",0.984577004128469,0.354497426999293,0.613094940713731,0.448151095116881
"1831",0.699498932509124,0.372859486687349,0.591694049519472,0.456446382100293
"1832",0.253793018775702,0.398800853690844,0.522201207968699,0.527081652546881
"1833",0.660796878164121,0.652349551163201,0.516332013657428,0.206954408900711
"1834",0.878760357541945,0.389872745342936,0.678491574992931,0.304115383054428
"1835",0.406662712693999,0.432715298109566,0.619672866852403,0.336805363445197
"1836",0.785284533909263,0.617901662961239,0.546263273029651,0.206725943071614
"1837",0.798659849753293,0.542581213121118,0.496895871513908,0.378528030954358
"1838",0.850202073331054,0.499239501756504,0.524506442644513,0.393320468267353
"1839",0.389598760069556,0.562139038839354,0.478403501722452,0.380907127520214
"1840",0.922815601104178,0.21307262298469,0.583589143139395,0.675905258954019
"1841",0.491870908460974,0.382464056415364,0.526657700395066,0.541587831110298
"1842",0.726395487129456,0.648273050803129,0.489609345532641,0.252346347303188
"1843",0.232601273606933,0.441398245595717,0.591394878692066,0.367978248043156
"1844",0.658956489781413,0.351757258541118,0.516981870392142,0.595945320016537
"1845",0.857784817341193,0.325201611135836,0.692757187414938,0.36660615266597
"1846",0.888105657725437,0.20875776051834,0.550387896397393,0.731328998682025
"1847",0.726196108337583,0.474912283461059,0.594310690416949,0.320123785638582
"1848",0.494624543782549,0.695460430031471,0.254397833837329,0.544116846168041
"1849",0.838495354505113,0.356787025058153,0.581901101461178,0.491994129561814
"1850",0.374636840781073,1,0,0.530811084072102
"1851",0.487335071150818,0.831421974268398,0.349309476129109,0.22529409319663
"1852",0.185642339921298,0.425203402650687,0.452658150307411,0.597193980291622
"1853",0.854787314825632,0.497141880896913,0.555227592144824,0.349937754383157
"1854",0.89066147343288,0.379000690858393,0.604015452051128,0.429988196148099
"1855",0.621796080734095,0.138931850812752,0.623452788898478,0.712265614386348
"1856",0.97823955468361,0.318741562592414,0.65856230544277,0.426304071565563
"1857",0.37592616678974,0.664106450580613,0.234556867232601,0.614569019981368
"1858",0.923545187345473,0.430292412078773,0.647468980955117,0.298234299637732
"1859",0.793617810131549,0.533249289790089,0.550057935978042,0.310852912230957
"1860",0.829867853108035,0.525958044177492,0.583217961220708,0.270547939309324
"1861",0.592826669138367,0.407539339012382,0.636267148594688,0.344563325936799
"1862",0.905308982032338,0.305830295586145,0.635957562807,0.476977705894464
"1863",0.640171955165691,0.109591737014996,0.644403911708274,0.718887420245449
"1864",0.820333302375818,0.448194269468328,0.573647136165968,0.385796079612802
"1865",0.81745406892579,0.271414107692693,0.788453592837559,0.292772040429945
"1866",0.339083701830451,0.427179981579253,0.532238207393361,0.475201894055565
"1867",0.884064584963557,0.433532507834657,0.629452766987115,0.321068230797861
"1868",0.83637709140316,0.240084924871173,0.753475474431323,0.385908754303104
"1869",0.84712096387144,0.544924285073167,0.48583065160217,0.392094160455383
"1870",0.411622213070313,0.789675162448369,0.11901260027421,0.625065702614449
"1871",0.197131604152771,0.211157056504255,0.73901319793306,0.445141534082152
"1872",0.863409132020719,0.503476383738224,0.589019676295744,0.291007198127751
"1873",0.622179784248386,0.553474645620496,0.510605207103406,0.343821749590126
"1874",0.450641935156215,0.338106749026088,0.721296370598532,0.30703450367161
"1875",0.658336784567771,0.361253673266212,0.627853054618975,0.417238164281521
"1876",0.850809159721739,0.729337990401616,0.422862016325158,0.247348118794091
"1877",0.829867853108035,0.525958044177492,0.583217961220708,0.270547939309324
"1878",0.833689603112127,0.277660424738139,0.712220121238936,0.399074044611026
"1879",0.73064456637875,0.611706388887698,0.224154769761817,0.698159670068297
"1880",0.836655278152704,0.350399808616493,0.582453176474988,0.499451917865322
"1881",0.945575127605006,0.365715807716693,0.664610511661886,0.356286469390726
"1882",0.733817758341212,0.534432206694532,0.577986488044142,0.267405193846056
"1883",0.438477430387859,0.594305517762868,0.462188219207845,0.363511408780479
"1884",0.707006478517602,0.845703737370162,0.0941909139651036,0.58962891806569
"1885",0.727785391277156,0.647621599783419,0.353002309529723,0.458201150958317
"1886",0.369976850611236,0.32531036274253,0.599749201695676,0.506044520194525
"1887",0.306257741009412,0.473091440135673,0.566749691908271,0.363847505505966
"1888",0.267639668135512,0.200186872739444,0.602921889697934,0.663609131220253
"1889",0.795922792044759,0.554364128353007,0.358958166489453,0.57024837807816
"1890",0.277760889097614,0.369391937072583,0.592214935123016,0.460163217741689
"1891",0.892262541270128,0.552416068091281,0.535130988096761,0.30838860524092
"1892",0.754600688538418,0.418206890829383,0.600170378595597,0.384895377038274
"1893",0.868817811899955,0.366997622771274,0.693033692127952,0.311968146431965
"1894",0.474345670939316,0.474503314739264,0.585258906638251,0.334238593891133
"1895",0.886726864177769,0.393378171320687,0.643523748032145,0.352044811952265
"1896",0.773548335884937,0.703352531087157,0.420422622172398,0.28472058923794
"1897",0.416342048340265,0.694296855603807,0.288084235002337,0.495072340931226
"1898",0.675672249509704,0.657278318548165,0.207053612749627,0.664702167265219
"1899",0.748008481378403,0.605733003282917,0.557779389966242,0.20523013039402
"1900",0.77619161654016,0.67148427606325,0.513428830672478,0.186487315299637
"1901",0.826202818663207,0.494177587644703,0.586504264386243,0.306845709912879
"1902",0.780918306437108,0.502693118019296,0.521945979198121,0.392682555157055
"1903",0.654750952175794,0.574372184942044,0.258070994283734,0.695695357691606
"1904",0.564693106119915,0.364419992163295,0.495193056635888,0.612216655611097
"1905",0.662868060809837,0.319540393632381,0.504355867068801,0.656689258268753
"1906",0.871911152735973,0.495054370786099,0.590123435489157,0.300276854149054
"1907",0.986447300849775,0.207187041933567,0.744283122814446,0.442383226287383
"1908",0.870947998772313,0.476281235820128,0.587876984240965,0.328003035057002
"1909",0.36431181471216,0.361621494080658,0.625803142191929,0.419837336617482
"1910",0.449851048044871,0.510487957183859,0.56358409121449,0.320082732844387
"1911",0.98784997984197,0.210611606456611,0.746836857344039,0.434107995550686
"1912",0.810070119277511,0.280052622323691,0.773696939172015,0.303710757752079
"1913",0.896287781905569,0.306483039261345,0.719346358896273,0.35098719376438
"1914",0.777025491306498,0.689256418000049,0.476426737593958,0.218961039014362
"1915",0.267616874361321,0.655965212172208,0.239530423496869,0.617666916855967
"1916",0.838829934871388,0.517727281224577,0.483146495963587,0.43140571880461
"1917",0.333017944064039,0.413311479363153,0.537181416517272,0.485775461351986
"1918",0.880549338831117,0.357451150140351,0.61073418195682,0.44786200438696
"1919",0.2659768991655,0.585080944929676,0.511664855982763,0.301227836705142
"1920",0.259185125733538,0.592757662031587,0.535006754861651,0.256238850406286
"1921",0.606868190959054,0.384216794376584,0.63397759858212,0.378256253269767
"1922",0.735551765702007,0.648144158905238,0.466767038744646,0.286793593868889
"1923",0.363166777780974,0.509483024329324,0.493266420136911,0.426913978791659
"1924",0.541830392093654,0.800286705648302,0.190348867947823,0.504242918355996
"1925",0.541830392093654,0.800286705648302,0.190348867947823,0.504242918355996
"1926",0.600789804406664,0.393646335637244,0.63547045498908,0.363782697487622
"1927",0.846094059054869,0.397596067218576,0.592805691146618,0.422686706495889
"1928",0.746572730791074,0.448392258297322,0.64045089691461,0.285285117809944
"1929",0.301835843827631,0.555573978963713,0.49324385633886,0.367152851484308
"1930",0.93575177472477,0.467714937477773,0.579314381221801,0.351966432302349
"1931",0.803853775510946,0.671323810388096,0.343134745686321,0.442260163628974
"1932",0.942444882920662,0.299554049177458,0.720007315700257,0.35898443737132
"1933",0.578248642080652,0.342276285157206,0.534301769578484,0.582252818398528
"1934",0.634629884603545,0.397354209606808,0.568377735540485,0.459660129988611
"1935",0.713776028430383,0.549532418638877,0.653534638210582,0.134438263985938
"1936",0.70006252679181,0.673461303839556,0.535507079381885,0.150789075610324
"1937",0.834051136362,0.419407572616977,0.639496165770254,0.324320490706734
"1938",0.186442236369207,0.307949628294361,0.59304819787699,0.538623417858922
"1939",0.502363868128752,0.557680009107537,0.309615809566257,0.639995932249565
