"country_text_id","year","imp_1","imp_2","imp_3","imp_4","imp_5","imp_6","imp_7","imp_8","imp_9","imp_10"
"AUS",1990,-0.57783457607768,-0.572170346550765,-0.578956574822576,-0.581708327941323,-0.585657924147007,-0.589501015219812,-0.574722972055262,-0.592402906634963,-0.590489413419603,-0.578325800763609
"AUS",1991,-0.583463326506564,-0.574361041008338,-0.582481165631333,-0.586739894960426,-0.590610991283631,-0.59383269025236,-0.577291605135599,-0.598101066757566,-0.594666911981069,-0.584005619196443
"AUS",1992,-0.589546026082587,-0.576911034835064,-0.58641171974052,-0.592184808242884,-0.595982093121872,-0.598523180262916,-0.580158022829659,-0.604277202946983,-0.599187903072514,-0.590026197758505
"AUS",1993,-0.595605777836253,-0.57938236606804,-0.590307317204715,-0.597557136426546,-0.60133169165101,-0.603146205295708,-0.582926876243221,-0.610440898212975,-0.603628252069423,-0.595988788452451
"AUS",1994,-0.602551390048257,-0.582547273927338,-0.595007902210807,-0.603720673411211,-0.607525125828985,-0.60850177396457,-0.586319840873378,-0.617531190138047,-0.608779594410265,-0.602698670870283
"AUS",1995,-0.607775769603786,-0.584249275519102,-0.598100291614241,-0.608262906534455,-0.61205100984592,-0.612309936748262,-0.588300303239526,-0.622848543873405,-0.612391751118217,-0.607807346523687
"AUS",1996,-0.628827785027923,-0.607332945557222,-0.620442960962928,-0.629921236262333,-0.633741272507733,-0.634211294115633,-0.611106363144244,-0.644001929493365,-0.634563090058997,-0.629331449084972
"AUS",1997,-0.651238830499589,-0.631441365780232,-0.643966516377665,-0.652831876214544,-0.656688239453792,-0.65722787915641,-0.634838829329508,-0.666571192780613,-0.657822170924558,-0.651995088544399
"AUS",1998,-0.672732361175081,-0.654612175393434,-0.66656915894926,-0.674800552930881,-0.67873994806211,-0.679352696116352,-0.657679499784942,-0.688205796962051,-0.68018150713709,-0.673808010517351
"AUS",1999,-0.694307736415369,-0.67776207907966,-0.689176576231708,-0.696842950699609,-0.70082071505545,-0.70148180897868,-0.680460560184938,-0.709933019765521,-0.702533295117275,-0.695613728744126
"AUS",2000,-0.714595433068178,-0.699699797971293,-0.710525535107416,-0.71762664028915,-0.721642095590972,-0.722406036075211,-0.702083386856751,-0.730339712671643,-0.723679262973203,-0.716224184810151
"AUS",2001,-0.734504090661482,-0.721202685964025,-0.731458941830474,-0.738016446004128,-0.742070519774137,-0.742927575698457,-0.723274487050775,-0.750364529715046,-0.744413539508872,-0.736445255195718
"AUS",2002,-0.723490914459982,-0.711418967209529,-0.721283554880778,-0.727162817734974,-0.731142379272307,-0.732514145921441,-0.71377808955176,-0.739329371503908,-0.734222019131933,-0.725534542263149
"AUS",2003,-0.712869214638415,-0.701998839246197,-0.711470801856998,-0.716710595411754,-0.720570357891326,-0.72244626741481,-0.704602887848251,-0.72869857964293,-0.724374307421783,-0.714937331458507
"AUS",2004,-0.739638062471123,-0.731102420746777,-0.739617858959118,-0.74401548451234,-0.748237228313004,-0.749816491770479,-0.732583766269313,-0.755544226512109,-0.751642598966072,-0.741614373180762
"AUS",2005,-0.762769121126458,-0.757003214071086,-0.764285394910562,-0.767898332071335,-0.772339973067497,-0.77388487524906,-0.757498474615092,-0.778641753083297,-0.775631878968642,-0.764916801934029
"AUS",2006,-0.78653045134112,-0.783221425815584,-0.789429067529429,-0.792292391816923,-0.797001278127677,-0.798386123259696,-0.782682371019693,-0.802410962797598,-0.800027853887716,-0.788708565791731
"AUS",2007,-0.811342717185701,-0.810094271861561,-0.815443815109307,-0.817569049554642,-0.822638131106776,-0.823689268133639,-0.808463865561019,-0.827288212602026,-0.825194069670987,-0.813386666620753
"AUS",2008,-0.83477506294787,-0.835681849763649,-0.840083597307677,-0.841545582575791,-0.846882893049541,-0.847687077352707,-0.832986652690461,-0.850750743211596,-0.84905670124784,-0.836721505642649
"AUS",2009,-0.857731544882504,-0.855728991768077,-0.861635810238357,-0.864135418268518,-0.869185620388963,-0.869771140408955,-0.854065500648867,-0.874121194559363,-0.871706082039726,-0.86036315562164
"AUS",2010,-0.876866267699301,-0.872534330715899,-0.879578403696569,-0.882954306684247,-0.887682125419171,-0.88828736701122,-0.871977644667498,-0.89347280252305,-0.890872560104322,-0.880429622414513
"AUS",2011,-0.913114110119382,-0.502727850421434,-0.696238976005941,-0.964720202344213,-1.13875332866863,-0.518436260971931,-0.952342312880119,-0.712561593587066,-1.26231042914413,-0.594202317728834
"AUT",1971,1.13481975170301,0.0323671276836542,0.395725328780906,0.625487854546281,0.72460420018231,0.866429109203136,0.976140396454618,0.853114672465043,0.636796287987839,0.638643464988132
"AUT",1972,0.841842040073622,1.12684301476539,0.00763379417142912,0.191165724673253,0.625095310295387,0.636262080087596,0.933879649222253,0.983111166335883,0.985364587857573,0.845628611039716
"AUT",1973,0.881988894328387,0.897528297827589,0.545479833602442,0.563632920826097,0.79125943063888,0.847349437318955,0.824701906359043,1.20892695294316,1.56348451859631,0.480110251626148
"AUT",1974,0.900067164976524,0.585355687198654,0.374330394336612,0.332611896888841,0.77849453320014,0.415092462917165,0.82882640879983,0.433322894021455,1.06703104001075,1.06704708117551
"AUT",1975,0.473015636671624,0.735925901649866,1.12174155552503,0.485498873694436,1.26248190739993,1.04948398780798,0.549414350795206,0.925194960676941,1.0257877315423,0.743156398041174
"AUT",1976,0.636533378570986,0.761757219726873,0.646756171885104,0.369682636248611,1.0263574932085,0.274457762838565,0.794203503058217,1.35326606651393,0.995131881002087,1.14997546439122
"AUT",1977,0.59348589983251,0.958166807566473,0.678189000264882,0.493686025707626,1.47636076512698,1.51220665009205,0.69017668915773,1.349154900885,0.994970173672394,1.07214452197843
"AUT",1978,0.413802135354459,0.789133485861016,0.339296798959048,0.692797121134903,1.13833396071519,0.549047723164047,0.783067879449399,1.04466482419082,0.937844563358827,0.623449728048395
"AUT",1979,0.776226384863543,0.790123237920145,0.720338822959668,0.602115807652487,1.12895037343786,0.706611787702684,0.791332873205131,0.531503064483546,0.863444258452961,0.928961304057322
"AUT",1980,1.06382085947251,0.68692528989996,0.49424262382042,0.458199559922067,0.718883499939431,0.889656088493605,0.727903946681234,1.23601633256451,0.732346308911751,0.775308805859397
"AUT",1981,0.500700336316956,1.11687690869338,0.922004467839903,0.570703591536046,1.00140039926913,1.14972343141592,0.780037813877215,1.04744463308521,0.615748771267016,0.754721196859427
"AUT",1982,0.415166752355359,0.881063572448111,0.489539753002935,0.449004618191605,0.605511190065286,0.830837694066402,0.761018427475783,0.86716846115131,0.765334501889866,0.884691509532255
"AUT",1983,0.665964270179568,1.12960024963326,0.412585231869174,0.446956760111233,1.46085645850622,0.57023693433881,1.1460760572007,0.956916585506059,0.826380442662567,0.338618923784789
"AUT",1984,0.749197981011345,0.879780978406633,0.31021570850192,0.472894541920451,0.996131619528459,0.743804078185093,0.190899223689987,1.10073828364788,0.963423954982837,1.29505308303569
"AUT",1985,0.743941549942223,0.929979826910769,0.746375468466509,0.611971246207979,0.670298325506652,0.845999030858494,0.9187561087663,0.474946565548486,1.00104816762609,0.692281297923309
"AUT",1986,1.41871847526358,0.951742203303352,0.912147564304937,0.722115093747016,1.281753884956,1.12201242024621,1.09129015771514,0.957944292902688,1.07341153104034,1.08330946589706
"AUT",1987,1.28134322571802,1.28690452319349,1.29267932434273,1.29204323934069,1.28601021521431,1.27021920160873,1.28185399485763,1.2865122335335,1.28942339227852,1.30426099877182
"AUT",1988,1.08169915465641,1.19766713434138,0.773035846509655,0.678054207253353,1.08399849271031,1.00479391105041,1.2198438064855,0.553493342277063,1.0093754681944,1.14463074301327
"AUT",1989,0.403683832396088,0.375176401761685,0.222992335525169,0.234139443871205,0.355824246977633,0.715912379211775,0.505112155744721,0.872561704770881,0.216473329758323,0.721411154646046
"AUT",1990,0.682189886870834,0.604273501159884,0.299497554426076,0.677613958656179,0.699808244749104,0.469103462497264,0.633190984982823,0.910822513614778,0.103227699296524,1.10304927195881
"AUT",1991,0.359833240979851,0.888299926536158,-0.0448283512373995,0.234611910978409,0.611676075108804,0.172814008333194,0.694299810675633,0.739038984208505,0.882893569262242,0.672352206750616
"AUT",1992,0.677361947032929,0.68567432071748,0.536506742448028,0.120420702863838,0.489126752652723,1.1301750483319,1.1289884900357,0.329307938281927,0.389498957217974,0.211059682826349
"AUT",1993,0.135531182847672,0.597749283247141,0.375520475331681,0.320024854956624,0.502011095243513,0.310795968150171,0.505917757908078,0.353585811713004,0.159513577895237,0.670704188921858
"AUT",1994,0.292069325553519,0.270522887715827,0.282477432342055,0.28975093002206,0.283740902998737,0.270902592667728,0.27262657504782,0.28914292560368,0.279832224560346,0.301644102138648
"AUT",1995,-0.0546830205375012,-0.0708828079808743,-0.0644902497019961,-0.0593570454266266,-0.0627708401073457,-0.0762013135062212,-0.0748523402468989,-0.0619336118783197,-0.0743605753401683,-0.0538834108065148
"AUT",1996,0.166123739768572,0.150144060059709,0.158023524083318,0.163476928035568,0.159196489118254,0.145513334288237,0.147567612235556,0.161123496419819,0.150731986890663,0.17140172268195
"AUT",1997,0.424172911352072,0.40853308357953,0.41818890093847,0.423908412080965,0.418543787780368,0.404679033410075,0.407731027561806,0.421862286748625,0.413978777848841,0.434713504039711
"AUT",1998,0.513052302303099,0.501635774096023,0.510162560673011,0.514398754675196,0.508860068992573,0.495399543473038,0.500568051796475,0.511514406808294,0.506054722544234,0.525282030673669
"AUT",1999,0.60493489292648,0.598571382847348,0.605650814114465,0.608146829738036,0.602411548338306,0.589598698416735,0.597344122118102,0.604146411686556,0.601743389341335,0.619219990884306
"AUT",2000,0.704840950739295,0.703723608137502,0.709384873206773,0.709929975809753,0.704038767355407,0.691779533367919,0.702202557017913,0.704936330897391,0.70551533897728,0.721069584462354
"AUT",2001,0.680343876145495,0.676866335294151,0.68362512018002,0.684385904665971,0.678598423214933,0.665791852038546,0.675242464460598,0.680585851418896,0.679243153212967,0.695034673876342
"AUT",2002,0.652014764681948,0.646984046552612,0.654386142279182,0.655359652063886,0.649494793629197,0.6365407315892,0.645450077546396,0.652251330128699,0.649766609920282,0.665606285119126
"AUT",2003,0.617935630954435,0.612327061662875,0.619894507824844,0.62090780179997,0.614953413105797,0.602310505060049,0.611236679160089,0.617960495182449,0.615378437670188,0.631164783615262
"AUT",2004,0.584387774932679,0.578235172090069,0.585957453766541,0.586998673029184,0.580954174330258,0.568625941943052,0.577585217664614,0.584205046555183,0.581543864233188,0.597265101222364
"AUT",2005,0.401158655825021,0.390164740961347,0.39854701957613,0.401151584818454,0.395641745383369,0.382786004922597,0.38895779170778,0.399267383227449,0.392772428459796,0.410057825802312
"AUT",2006,0.232342995631638,0.218037724689307,0.22659599800751,0.230242020796903,0.225228207207253,0.212300506623959,0.216602309979725,0.22880275776815,0.219774312070503,0.238191374742956
"AUT",2007,0.0801741803902386,0.0631515227908652,0.0717732348469356,0.0761718915288686,0.0715806656399763,0.0586591059200772,0.0614997920192812,0.0751470887739152,0.0639618532513578,0.0832192773924206
"AUT",2008,0.121124748131209,0.106227735462305,0.114258020189165,0.117926028317133,0.113280001144927,0.100530024143393,0.104365892116518,0.116463061713114,0.10640348570604,0.124903044527556
"AUT",2009,0.16054144562599,0.148296619425299,0.155478004555161,0.158281627957557,0.153572678491012,0.141212351270344,0.146367283002498,0.156142223672867,0.147727513141102,0.165389358620644
"AUT",2010,0.204786411537102,0.194803196602048,0.201368073376661,0.203354984282807,0.198584667823244,0.186380240782767,0.192604034065859,0.200798201044062,0.193517195032783,0.210326110266958
"AUT",2011,0.241606491608851,0.231146720300285,0.238237564689097,0.240436886007135,0.235421268427751,0.223251325629007,0.229510113074364,0.238052186371396,0.231095869957332,0.248052285486578
"AUT",2012,0.276294980277253,0.264579861012912,0.280853951994131,0.276678100155388,0.290567140927267,0.270260738092422,0.266608556278215,0.257161118187946,0.272302365837165,0.274884586474979
"AUT",2013,0.293929089312061,0.311194358166657,0.334431519661131,0.312819345652705,0.321241590760899,0.285262011882706,0.292121557895722,0.297469981324322,0.299768096405333,0.307923491981666
"BEL",1974,0.82009654481371,0.526537397611156,1.17459942321121,0.747212084570787,0.876415143562533,0.971259359331084,0.946739909950744,1.09494336221792,0.743908449175036,1.35398018151224
"BEL",1975,1.19050326212545,1.25879280427927,0.869090089258807,0.942574145115687,0.949420567331535,1.38195911050396,0.917026657321263,0.496448081960836,0.817638565432114,1.11709642088775
"BEL",1976,1.00154434768273,0.995973685972978,0.280497991642176,1.19844867259918,0.797052900387292,0.811568324172858,0.597101208519523,1.11958593985125,0.611554144759839,1.18485038271746
"BEL",1977,1.1779280983603,0.883509592755888,1.14892588124236,1.23041720996011,1.30212919030601,1.2953181061128,0.767895531807034,0.819251753174344,0.959618859356899,0.616938753861329
"BEL",1978,1.17863465451132,0.948085741840867,1.31596758039026,0.771278261851365,0.705213602989909,1.33322318730239,1.30550084326321,1.56281873512125,0.748710826855385,0.886927588952783
"BEL",1979,1.101747711866,0.351811071981758,0.760080652235628,1.07760673316571,1.41241441674403,1.23930005054622,1.22049143779465,1.06467995527203,0.841306268217143,1.05554966074322
"BEL",1980,1.14265477458166,0.979446551954808,1.18944927713718,0.993405006673858,1.44400084620093,1.64529471262387,1.30964753905634,1.32680219930666,1.29532358117695,1.2281878279287
"BEL",1981,1.07414718948933,1.03592619548326,0.839291968946192,0.74047815233164,1.35833192327372,1.03367267941118,1.22233057871922,0.926567986984929,0.944515540574063,1.49113687624468
"BEL",1982,1.49810877886071,1.48141713006105,1.00214013880354,1.03853797374572,1.42641307765843,1.3354740955486,1.0039254833997,1.51891178059556,1.40691828133304,1.43524933758238
"BEL",1983,1.25456293485649,0.770847319208311,1.61139021207526,1.03976933201628,1.55254158953983,0.927368568399801,1.4612432331969,1.20396160633116,1.11443946969379,1.81255325139565
"BEL",1984,1.31649319094008,2.08615023519296,1.58365988063347,1.36607875162987,1.65747560739492,1.58198433781237,1.55538186163872,1.51096933956405,1.53502680588523,1.48195322054122
"BEL",1985,1.57882380450486,1.60844759273009,1.60812087048417,1.59399917125538,1.58949993396166,1.57549884931125,1.60068491725747,1.587324956473,1.60073997193415,1.60478502917458
"BEL",1986,1.55057392622373,1.57711796912992,1.57791965540665,1.56478534076889,1.56020905527858,1.54568599936518,1.56939521772275,1.55902004590133,1.57045955869853,1.57530503684897
"BEL",1987,1.51758382098767,1.54185814525476,1.54342134166704,1.53106286897001,1.52646994687423,1.51178517917795,1.53449187416935,1.52580639288949,1.53614858688961,1.54173952266507
"BEL",1988,1.48213094023299,1.50469490570838,1.50672741388693,1.4950930772739,1.49040622572805,1.47581851980662,1.49782822391052,1.49003023507834,1.49981485283326,1.50603583030613
"BEL",1989,1.51100431358766,1.53636614554323,1.53726434825663,1.52490312647256,1.52024117602496,1.50596981897347,1.5291232043746,1.51893832195268,1.53025226802851,1.53577460559296
"BEL",1990,1.54453757432202,1.57209750123061,1.57219302064837,1.55913640288558,1.55457747327078,1.54029996555261,1.56425792628877,1.55265182323329,1.56483475175542,1.5697394070119
"BEL",1991,1.57799672440494,1.60795937153234,1.60713562999743,1.59339255152544,1.58886556671427,1.57466682092709,1.59952870357977,1.58627037183072,1.59947273454132,1.60367964821394
"BEL",1992,1.61318317131243,1.64544228471522,1.64376198523203,1.62933619406849,1.6248437770117,1.61064800428513,1.63634623387859,1.62165901147664,1.63572355040517,1.63922363403607
"BEL",1993,1.20447732153752,1.21920072323551,1.22219900277406,1.21346980433324,1.20971474593387,1.19408089866511,1.21127884771359,1.20958385068045,1.21329288642462,1.22251729379979
"BEL",1994,0.862022376469394,0.864899936181545,0.87080338181218,0.865685074250759,0.862350702989432,0.846355560248542,0.858159988612736,0.864333878049475,0.861124610116465,0.873800636841269
"BEL",1995,0.565233104354234,0.560669868032592,0.568050223323462,0.565019901410919,0.561910523577892,0.546554282962435,0.555412760280232,0.56505072504775,0.557954447752038,0.572543285196688
"BEL",1996,0.616307725665395,0.610875356771185,0.618412942918326,0.616248412999,0.613574126074355,0.596921140238319,0.604300202987764,0.616266061907451,0.607883166110107,0.623677500297782
"BEL",1997,0.668529434865466,0.662218392327597,0.669914187686387,0.66862903166275,0.666398543196785,0.648422608305844,0.654296165532662,0.668632847324303,0.658939262914072,0.675959147133813
"BEL",1998,0.579532260632457,0.575154699701169,0.582033154657015,0.579460943654365,0.57678658302353,0.560595409357858,0.568553149371912,0.579101695188051,0.571218290266463,0.586502836743461
"BEL",1999,0.493194947544088,0.490841039921908,0.49683973711408,0.493046614161321,0.489860288288546,0.475490610935628,0.485557408880151,0.492232068274542,0.486249217690846,0.499784013467911
"BEL",2000,0.414077744904543,0.412854919779984,0.418544173425082,0.413421727444309,0.410078241634288,0.397037134205032,0.408745982506884,0.412764849446701,0.40789348151333,0.420002621227015
"BEL",2001,0.445833455356006,0.276650253092017,0.319995275818649,0.333770136003258,0.368851991209877,0.625632948672641,0.426520289840994,0.405932790571482,0.315238826807222,0.45537290607997
"BEL",2002,1.14083713744515,0.60650907766578,0.980351620074363,0.224978228980368,0.646513820973065,0.823452032751623,0.887902407527604,0.491796811111177,0.737995644202601,0.361668472499386
"BEL",2003,0.0823606487049509,0.436493021855346,0.6690710531334,0.584202775822578,0.741750760612318,1.00877202844691,0.732649917524421,0.758147517647163,0.134139176147151,0.697385149862154
"BEL",2004,1.36535578306976,0.285091720216299,0.564831766502984,0.492892608622371,0.469325131023931,0.272751656278862,0.555351818014015,0.667409639393167,0.305827637564192,0.594207619993051
"BEL",2005,0.829103314001093,0.469157378090273,0.419719595800342,0.608462571533521,0.422477084660256,0.874903320690578,0.755375820968527,0.679213109343969,-0.057039799182047,0.862358288374283
"BEL",2006,1.0549460916514,0.604281262261449,0.55372053783263,0.432669658653569,0.531342419455422,0.592584298445337,0.473253316138621,0.539293528173449,0.884701063402241,0.253933322854336
"BEL",2007,0.982983060149481,0.672951877971017,0.324837520528703,0.421591780537724,0.394549732061965,0.308983137235193,0.72443585157316,0.649286707826332,0.367308450551575,0.223135546173146
"BEL",2008,0.99645325068194,1.03940724023059,0.683986583924667,0.189411543445395,0.547884072419616,0.731024444166625,1.22644733189334,0.694215408590028,0.554220638497678,0.378515460375557
"BEL",2009,0.988133907132037,0.700938631914869,0.38840812096169,0.544248382072204,-0.0883278832124534,0.949883562163562,0.902773887960816,0.246019783124272,0.048546558668433,0.638592947860691
"BEL",2010,0.780287474983988,0.521060486281984,0.617922971529458,0.232254054325827,0.565951280214664,0.861494104650387,0.743784830993674,0.712537158105634,0.358234333695054,0.501870431638686
"BEL",2011,0.495043899831118,0.626687306321135,0.744547341332883,0.34111623347166,0.733775873972132,0.90169091372032,0.85425675627773,0.827268935382468,0.419891110148351,-0.0376714932222033
"BRA",2006,-2.24627465877704,-2.25132568818279,-2.26068747780241,-2.27485526973213,-2.24904609056563,-2.23041971567115,-2.23107687660817,-2.25958064338262,-2.26165812793753,-2.25128991178671
"BRA",2007,-2.20548834504013,-2.20397481988264,-2.20884530785818,-2.17826438418331,-2.23090182167217,-2.22422838654155,-2.17797090282558,-2.21603291445384,-2.24774593790176,-2.19384796198261
"BRA",2008,-2.14530966453767,-2.17909188131499,-2.14198704172168,-2.14809989390092,-2.1736175612573,-2.16186783905174,-2.13512887070474,-2.16513130968008,-2.17616435817955,-2.15005677356125
"BRA",2009,-2.10597976321042,-2.09465872810182,-2.09014262247465,-2.1066816362111,-2.15353994305206,-2.09272782581942,-2.0772490449485,-2.10293008309258,-2.09359455435168,-2.10632966708346
"BRA",2010,-2.09708084808927,-2.07597605108296,-2.08381776272256,-2.08458403391143,-2.11282141567316,-2.07129465187891,-2.05626539122868,-2.07493577207234,-2.08262709012652,-2.08045356459655
"BRA",2011,-2.04674118214942,-2.05074659485787,-2.05003642070922,-2.04985715519758,-2.06256168978548,-2.05261631265484,-2.03653724483524,-2.07165333762723,-2.06112499717108,-2.05052705119901
"BRA",2012,-2.02265502946575,-2.00988686849646,-2.0222488145252,-2.0225265561639,-2.03525930063828,-2.00303310859499,-1.99413020480101,-2.00348672191036,-2.02208176050523,-2.0433035629069
"BRA",2013,-1.95210810516964,-1.95915738432437,-1.9663573396471,-1.95827167552319,-1.97394834910978,-1.96344713144828,-1.95338386190683,-1.97225278224072,-1.98141210378655,-1.950645479335
"CAN",1971,-0.901441191444677,-0.918518538552713,-0.916133005039948,-0.912077333781672,-0.91825825580402,-0.917250224737318,-0.917691092948469,-0.91801383257476,-0.926857843046726,-0.901741153078942
"CAN",1972,-0.809888223587441,-0.829858737674542,-0.826831214861422,-0.820078290853448,-0.822514842149223,-0.830144420040419,-0.828937345245301,-0.825492540831575,-0.836150366390333,-0.813393968213837
"CAN",1973,-0.712549873142134,-0.734816570415308,-0.730429620243819,-0.722503942037302,-0.724874713614125,-0.733725142766658,-0.734049611725302,-0.727301615957951,-0.739032294549766,-0.714805448597159
"CAN",1974,-0.609588901151155,-0.633897772894978,-0.62831236375951,-0.619017945061237,-0.621598970312917,-0.631445360975912,-0.633136276401054,-0.623479218231682,-0.635894441353556,-0.610299325225082
"CAN",1975,-0.45789915318637,-0.490575182695503,-0.480539780776153,-0.468875587152055,-0.471474282018488,-0.485316629213094,-0.491917373543271,-0.469478204582453,-0.48914803116838,-0.461415489349504
"CAN",1976,-0.440790719149158,-0.471548808722431,-0.462244677748532,-0.451142038837174,-0.45385831651384,-0.467378676854683,-0.473064720874944,-0.452284992800769,-0.47091384522522,-0.443882043035726
"CAN",1977,-0.430804576236077,-0.458225671549465,-0.450480420995428,-0.439885215312336,-0.443109585617856,-0.45558725133931,-0.459609769858143,-0.442481785144978,-0.458726867615899,-0.432772121749714
"CAN",1978,-0.412824959511495,-0.438315536224249,-0.431251689667252,-0.421337329016833,-0.424567998373363,-0.436766544920636,-0.439853166965023,-0.424400535816492,-0.439599626264597,-0.414313430510803
"CAN",1979,-0.396262237006631,-0.419358692892532,-0.413269723751295,-0.403958588647682,-0.407406710460617,-0.419091867140627,-0.42101463189067,-0.407804593836664,-0.421580968644572,-0.397149224794122
"CAN",1980,-0.377568137224469,-0.398539242481249,-0.393245547285905,-0.384592069994279,-0.388149704501374,-0.399484380624849,-0.400382744312801,-0.38901034187364,-0.401641761561175,-0.377994524552706
"CAN",1981,-0.357589932599888,-0.37656998107357,-0.37196007912203,-0.364038216618711,-0.367603922765726,-0.378686053213919,-0.378623037798723,-0.368894034131364,-0.380515201066391,-0.357598978334226
"CAN",1982,-0.337275968424274,-0.355840010742599,-0.351234053569282,-0.343399414782508,-0.347089075163039,-0.357985361195141,-0.357569840953265,-0.348395484173378,-0.359388510954768,-0.336572626010657
"CAN",1983,-0.31405939541075,-0.332643308806122,-0.327785542171647,-0.320047316056466,-0.323757832409014,-0.334693022687688,-0.334155917465922,-0.324900674757482,-0.335691091637392,-0.312875604902524
"CAN",1984,-0.282925272933079,-0.302565148350176,-0.29675633494304,-0.288793726764635,-0.29252149852163,-0.304026560967855,-0.304211479875511,-0.293012358147624,-0.30486272484895,-0.282057433611854
"CAN",1985,-0.259751943227853,-0.279203856488039,-0.27327314948217,-0.265361253004141,-0.269217584499342,-0.280648001418066,-0.280604150569977,-0.269586327398417,-0.281048569155403,-0.258327753394957
"CAN",1986,-0.234417205155422,-0.254002629318819,-0.247749586683393,-0.239919945844398,-0.243800120690809,-0.255325853321532,-0.255217560224246,-0.243930611936174,-0.255303907675475,-0.232576811510421
"CAN",1987,-0.210361449513985,-0.229747999474691,-0.223369449858288,-0.215594272030629,-0.219608411924663,-0.231055025288311,-0.230706362345831,-0.219612291936066,-0.230579685295812,-0.207942420427518
"CAN",1988,-0.188355764164179,-0.206531315191211,-0.200474648694869,-0.193166705249462,-0.197239901377809,-0.208543838774821,-0.207556009082985,-0.197394037398051,-0.207692993543269,-0.185548710498622
"CAN",1989,-0.166795912173784,-0.183592393030719,-0.177933451622144,-0.171131289732629,-0.175266503673808,-0.186359702378886,-0.184637488528487,-0.175645942038948,-0.185116465143966,-0.163495120824713
"CAN",1990,-0.14484469733593,-0.160215457723088,-0.154969493431769,-0.148691315951694,-0.152890033434169,-0.163763724283691,-0.161281880494259,-0.153503126145456,-0.162118673876831,-0.141039261077599
"CAN",1991,-0.12458956669648,-0.138137889673559,-0.133511975966458,-0.127793255758418,-0.132113169072362,-0.142582699162192,-0.139123637914696,-0.133126005469493,-0.140503508361416,-0.120050117309341
"CAN",1992,-0.165346331366848,-0.177688387009823,-0.173891114330089,-0.168570988899605,-0.172824281278521,-0.182934038325709,-0.178988022911004,-0.174361604715114,-0.181397028706114,-0.16144636730917
"CAN",1993,-0.204196289585103,-0.215503474996765,-0.212443923887425,-0.207483140041942,-0.211674322121686,-0.22148961858003,-0.217143311384409,-0.213649240352797,-0.220483588364491,-0.2010052888143
"CAN",1994,-0.242429287307313,-0.252651744826464,-0.25036628726227,-0.245723419571211,-0.249908400001387,-0.259381810551099,-0.254603668729931,-0.252323654527978,-0.258881965010405,-0.239897003718219
"CAN",1995,-0.285660861018805,-0.29620770884912,-0.294004399889804,-0.289384912052304,-0.293519498095744,-0.302799699483299,-0.298087721662622,-0.295920706411875,-0.302766690596829,-0.2838422918257
"CAN",1996,-0.325218726461992,-0.336420572404891,-0.334121583326893,-0.32947587919496,-0.333561491394772,-0.342818312000838,-0.338359416598533,-0.335749351525771,-0.343251889867291,-0.324368045743876
"CAN",1997,-0.366901654351448,-0.378234160102696,-0.376087065926212,-0.371511008437803,-0.37555934707687,-0.384548139671051,-0.380037222600264,-0.377800956604428,-0.38539509853163,-0.366612048930531
"CAN",1998,-0.572731653609855,-0.584891287602425,-0.582808358922248,-0.579005935328152,-0.583631684531589,-0.590200986899775,-0.584231119846466,-0.584961573126631,-0.591820347478688,-0.57446231308144
"CAN",1999,-0.562282335536087,-0.572877165664204,-0.571155878046809,-0.568158324725974,-0.572933119511666,-0.578985754037569,-0.571879132378065,-0.574304298231574,-0.580045470605551,-0.563554298248668
"CAN",2000,-0.552230932812627,-0.56110984795788,-0.559844125771454,-0.557647942482329,-0.562621839304823,-0.56808682078487,-0.559758879298092,-0.564074145703434,-0.568568077210821,-0.552992299138505
"CAN",2001,-0.59227258596329,-0.601010736893001,-0.600374614855305,-0.598307687863905,-0.603112986836913,-0.608173458315265,-0.5994274450864,-0.605000707495287,-0.608873455401379,-0.592893999053567
"CAN",2002,-0.62397726530175,-0.633463754414515,-0.632782466013056,-0.630414277617841,-0.635153824240289,-0.640280425479655,-0.631998680243975,-0.637024108810359,-0.641502266709688,-0.625261205869415
"CAN",2003,-0.655255881601563,-0.665420061586702,-0.664699906216819,-0.662092382689236,-0.666721745826995,-0.671898515592409,-0.664030046601751,-0.668623722251616,-0.67362326954628,-0.657111829518256
"CAN",2004,-0.685338566971976,-0.696167218753891,-0.695420854939944,-0.692544682266163,-0.697116303702998,-0.702341082548754,-0.694885053913143,-0.699008513458962,-0.704552870436155,-0.687814940774204
"CAN",2005,-0.645728206223983,-0.654519573974389,-0.654327653844383,-0.652121488390708,-0.656869883838089,-0.661753305783648,-0.653187048758296,-0.659051091514542,-0.663254836391974,-0.647278720473148
"CAN",2006,-0.604161048738714,-0.61086668569335,-0.611208930554959,-0.609752321080779,-0.614634753894197,-0.619201469095391,-0.609491240457152,-0.617105959288491,-0.619963829874614,-0.604770314609401
"CAN",2007,-0.560959234182214,-0.565422512030302,-0.566347202807958,-0.565701071214609,-0.570724600184892,-0.57494414975523,-0.564002841616721,-0.573511204872932,-0.574929350510772,-0.560582596090491
"CAN",2008,-0.581147794434842,-0.583393124015547,-0.585344673789823,-0.585623722632507,-0.590531409620241,-0.594346433749575,-0.58237133217288,-0.593950862483523,-0.59453684578793,-0.581115655737104
"CAN",2009,-0.605444997919926,-0.604902351990682,-0.608257522895079,-0.609615074343027,-0.614415418170773,-0.617509302038842,-0.604035417644732,-0.618756945989577,-0.617763539999221,-0.605244960807352
