"country_text_id","year","investment_wdi_num_eco","Balance_wdi_num_eco","consumption_cap_wdi_num_eco","generaldebt_imf_num_eco","unemployment_pr_imf_num_eco","gdp_cap_ppp_imf_num_eco","inflation_imf_num_eco","gdp_imf_num_eco","grosscapitalformation_pwt_num_eco","wealth_eco","productivity_eco"
"ARG",1988,-0.39836752364108,1.0633886218692,0.206402240235957,0.000318832874273756,0.286984586990976,-0.028102944446626,-0.399042753314531,0.714852710475609,-0.855424688208353,-0.56546119349464,0.528468578276532
"ARG",1989,-0.152740282625049,0.818480998209296,0.156133217789627,0.163354345441888,-0.0164457393054042,-0.0666635792360495,-0.0509696892775325,0.699228115140793,-1.06385136230272,-0.599347729726562,0.217424341082749
"ARG",1990,-0.174733417110906,0.231343702322647,0.0186491464111034,0.0993988283188979,0.0599545728684439,-0.0646276458219987,-0.249179841028918,0.709867712906923,-1.36457296784623,-0.617408169351188,0.295388756960185
"ARG",1991,-0.181702851628903,1.75084300125049,0.108475785634322,0.039285285587195,0.286984586990976,0.0352096557797058,0.328984387614278,0.770493653666329,-1.05387044671596,-0.496711621977956,0.523326971742997
"ARG",1992,0.117095883608094,0.506392387120554,0.245593003771819,0.0372624583943455,0.159831268022902,0.126119442017722,-0.182199176075019,0.82509100477768,-0.657278847797334,-0.384897665880903,0.391898234957668
"ARG",1993,-0.238654881266229,0.156773475987701,0.152884129822387,-0.00645717845280385,-0.601896633780445,0.185813927637545,-0.030728950337138,0.862969700601394,-0.359345926103469,-0.302199368048803,-0.390993464919542
"ARG",1994,-0.117136978060317,-0.0599880827018163,0.184538978332317,0.0850412193996704,-0.833526561498473,0.24245990205147,0.15199836390313,0.897893268487077,-0.127552858856818,-0.226359542514687,-0.630591508116092
"ARG",1995,0.208297966932033,0.688193986152627,0.145521206752665,0.436008811574179,-1.47875543569038,0.224590667886289,0.569746024006364,0.894256822223265,-0.281710694564267,-0.224693287061365,-1.29287586462674
"ARG",1996,0.339166730621756,0.482476224437968,0.1741716634891,0.265302428670699,-1.46839596382124,0.27724760749763,0.397367404503421,0.926452464229811,-0.141734664808847,-0.166316988687265,-1.28349159778965
"ARG",1997,0.509328448901152,-0.0295537624500476,0.225324820503382,0.14086908246711,-1.25354667734689,0.35138333325925,0.613361860046473,0.968838541779401,0.0619616511705225,-0.0827900459548477,-1.06627881749295
"ARG",1998,0.301435883167605,-0.197668250175711,0.241122918419142,0.253548217083773,-1.02157937613659,0.385240243569456,1.38215474519241,0.99059337962236,0.113569414524036,-0.0403539257604409,-0.831891908005521
"ARG",1999,1.3485212126078,-0.0467625538293643,0.219469843254592,0.308536432124254,-1.17451743602552,0.357469355642267,1.18279472836188,0.981668495983302,-0.112790190207815,-0.0718739894290559,-0.987582259471167
"ARG",2000,0.644779785161426,0.250326426443627,0.207319267126308,0.307925125011255,-1.28676826668272,0.360740420467588,1.38215474519241,0.987967019452751,-0.25772955759066,-0.0638212010594568,-1.10372093968978
"ARG",2001,-0.464794270492162,0.971600694115337,0.15927027074995,0.612480364637861,-1.50963353248324,0.330866946817341,1.24501716590894,0.977577363074956,-0.492055952426334,-0.0973346362552694,-1.33121505266598
"ARG",2002,0.21747233294001,-0.904379128987946,0.0470480933845641,0.7093248359707,-1.8317658596356,0.234452989683289,-1.25789768669104,0.933192486199625,-1.00180971287358,-0.241252151465473,-1.65182997380367
"ARG",2003,-0.176861687949843,-0.505746152855823,0.0926980216846823,0.529863232599382,-1.30870990907967,0.317969762462671,-0.774181186044276,0.979584076677362,-0.653785556547374,-0.153267751494107,-1.11945229940464
"ARG",2004,0.323452578722181,0.702802736776153,0.147132626819341,0.37597022789442,-0.872245424640202,0.409823989302697,0.133116730813187,1.02917428941819,-0.319248162327292,-0.0467156400085385,-0.677402131456899
"ARG",2005,0.36979724739778,0.42122202808653,0.188839239513557,0.273474832366669,-0.601896633780445,0.506363109096117,-0.512139761819977,1.08006210991086,-0.348256037804303,0.0457585628594808,-0.402348966973706
"ARG",2006,0.28185753760077,0.371403898105398,0.253600947367391,0.210436387318562,-0.392445439333332,0.596666557329712,-0.613165898900796,1.12705087418562,-0.213806325921949,0.143855742957755,-0.190585851267355
"ARG",2007,0.236393940315595,0.636149986177168,0.308903702222456,0.145792475235409,-0.108034147702309,0.693630777840556,-0.442113840055666,1.17620756777787,-0.140101226651497,0.249532886553752,0.0968169282197519
"ARG",2008,0.382434274593792,0.92179432288102,0.351115854267758,0.102173845666651,0.0023812332744688,0.74057567637461,-0.423508152383096,1.20183576324911,-0.145058890647282,0.302065648375185,0.208081038369998
"ARG",2009,-0.224050190392554,0.604703931688839,0.305073961026164,0.472102340706677,-0.143550716343696,0.680382185071302,-0.167889822134345,1.17865060463759,-0.671389851564082,0.237566127249,0.058787766719567
"ARG",2010,0.377858983864691,1.70923927796173,0.374493116715645,0.218397864399863,0.0213873676342877,0.768164528539211,-0.583576014407096,1.22548310769749,-0.343970120330204,0.331086809150895,0.226416105910497
"ARG",2011,0.159575804335624,1.21204533925595,0.430066220056876,0.183145405085183,0.139440362649308,0.833482007304694,-0.528639727940182,1.25956526597053,-0.235687441973046,0.405795915324663,0.34497176629243
"ARG",2012,0.417937364777707,1.70102176475895,0.429831876676845,0.132277146181474,0.139440362649308,0.830865840092409,-0.544770272758993,1.2633036592858,-0.582954250839024,0.401376357560779,0.344226331965707
"ARG",2013,0.0518966912515451,0.524728046747678,0.447431474533331,0.220336089700859,0.159831268022902,0.860113680481977,-0.591090020747245,1.28100597314583,-0.566533432312707,0.433979792272037,0.364144490269949
"ARG",2014,-0.365068889691454,0.798534993396104,0.407686226126554,0.158686785215367,0.119262558955888,0.842428284434591,-0.774818393364276,1.27795081287894,-0.684891470592372,0.408804964606126,0.323463944667195
"ARG",2015,0.133206434265431,0.314211642707142,0.425629965156765,0.338139336262472,0.286984586990976,0.868356381346534,-0.6676424350312,1.29396853299911,-0.504672735593885,0.436010793468389,0.494523441051137
"ARG",2016,-0.619105917186765,0.401334248270645,0.412482201449559,0.053778656356477,-0.108034147702309,0.847531465959931,-0.907286749701067,1.2893680523874,-0.116996425809513,0.422198528195493,0.0921112657170084
"ARG",2017,0.0856941531981109,-0.213852294655628,0.433005067237387,0.0972236157752418,-0.0900432566806142,0.880816459668109,-1.25248967508462,1.30865946529803,-0.0409904788035456,0.455645206405247,0.110412308113677
"AUS",1980,-0.201228334138556,-0.119119873572102,1.03069214590223,-1.44150051484933,0.376827185238056,0.247700014636931,-0.55270169836135,0.515893603599563,0.926271582265633,-0.17760534635315,0.61494862219309
"AUS",1981,-0.159176405735498,-0.380851931229592,1.04344860996681,-1.2496650315515,0.447230794642001,0.349395712317872,-0.503746342456124,0.576645779665993,1.06420316659437,-0.0659323413122089,0.683287910197787
"AUS",1982,-0.216766590485805,0.172426324280931,1.07354798705161,-1.16298951592851,0.139440362649308,0.38894147638364,-0.64849031979678,0.604656578505435,0.694849202808651,-0.0134519856405162,0.365681742722235
"AUS",1983,0.0116654420073522,-0.0770805361970126,1.08262562569442,-1.29375217310482,-0.360869701321651,0.407887681636503,-0.544770272758993,0.620190593136256,0.819418014497908,0.0256111738468903,-0.147888428161865
"AUS",1984,-0.952812735613873,-0.351977544459974,1.08190889834078,-1.04589187926833,-0.195711750132955,0.484748478335093,0.213555391951002,0.664800815147815,0.938416005178031,0.115621199294616,0.0164991061535501
"AUS",1985,-0.258199412622166,-0.063992613362307,1.07804511327931,-1.03660852915748,-0.0718926598732296,0.54932498377248,-0.218949600363674,0.703404721399072,0.944937271483524,0.176086907600722,0.142092518915273
"AUS",1986,0.454713207937635,-0.409797390680461,1.10540164484123,-1.20561083900307,-0.0350977196759884,0.576483230054153,-0.469167363255591,0.723555782450669,0.791391472176233,0.203404093952166,0.179053942364309
"AUS",1987,0.411239923686468,-0.314902418335895,1.10926853472427,-1.28690450483323,-0.0350977196759884,0.629297657446972,-0.414026273268518,0.756445149063289,0.873841911596821,0.26270535561732,0.177008067210322
"AUS",1988,0.509850622121938,-0.448564124104816,1.12131364615377,-1.26182919402774,0.139440362649308,0.684656173427938,-0.289708891874019,0.791087849189658,1.04577876459344,0.321530168603808,0.353809806374106
"AUS",1989,0.296906754910664,-0.459893309061649,1.14429808212518,-1.280969595871,0.376827185238056,0.750345783290323,-0.322768871272019,0.828934763588236,0.968200115493393,0.387702624019904,0.594431813331926
"AUS",1990,0.357172568255876,-0.231892349206524,1.16656724538329,-1.31495587719005,0.201275174485435,0.786919036724049,-0.278360999759248,0.852218436368276,0.438381803042507,0.434076847875284,0.411541591838371
"AUS",1991,-0.160954817207673,0.220822678510611,1.16402365641821,-1.03569162435238,-0.296319308175156,0.797562624621938,0.375779100131595,0.862622898758006,0.381488985874741,0.469783420164909,-0.100950431207986
"AUS",1992,0.0411897010735868,0.245717338089358,1.17293980031425,-0.739820913441492,-0.469479332507726,0.834132190125829,1.31129929312472,0.884127532312888,0.466512608969984,0.529472966875502,-0.282340096086223
"AUS",1993,-0.130012416751841,0.307966827736066,1.18006732404211,-0.600527204569041,-0.499570972058583,0.885502621141525,0.874321802452059,0.911772766400281,0.600915816781781,0.581780085908843,-0.313640910752856
"AUS",1994,-0.0495950907133702,-0.215349552581286,1.18879346196195,-0.553413772129139,-0.312637397378503,0.943866032480191,0.790081745936326,0.942547823963953,0.728823870904367,0.640095015704888,-0.12377524728786
"AUS",1995,0.548409275769213,-0.250693512578695,1.21438775656191,-0.577634912652122,-0.108034147702309,0.979930158710346,0.0956341165748268,0.964281628307473,0.582298105302521,0.665615863041146,0.0861236431247579
"AUS",1996,-0.0532846098045366,0.118327627220573,1.23112402694522,-0.659198359156589,-0.108034147702309,1.02740085210104,0.543840581392492,0.990449794201975,0.573898777268823,0.725526467959527,0.0829451583500383
"AUS",1997,0.0419746138839234,0.390183942942855,1.24605624169734,-0.821421692040284,-0.0900432566806142,1.0798810587167,2.08008519151283,1.0177728951549,0.618283708027922,0.805573378881119,0.0950535811783585
"AUS",1998,-0.0774067052476962,-0.107337231686118,1.27743923367708,-0.929253680343714,0.0405769863839854,1.12762898292239,1.38215474519241,1.0431058168171,0.64815149200974,0.847380681285492,0.229117484142969
"AUS",1999,-0.434376858052915,-0.359890410406159,1.31436008538768,-0.987472687393763,0.201275174485435,1.17540179547933,1.06885806971422,1.06858613926517,0.661325882532491,0.894158153485883,0.39287866337223
"AUS",2000,0.62648399444695,0.0812116862610138,1.33930105277766,-1.14544108002674,0.331358922756158,1.21720838536107,0.1141632468734,1.09145037208775,0.37450620533851,0.924043154169031,0.526539429745949
"AUS",2001,0.425945935131714,0.633083262456873,1.35428271804777,-1.27464243982146,0.22234016107601,1.25329482408394,0.133116730813187,1.11221485563163,0.497747276248334,0.969183252277014,0.413621974511954
"AUS",2002,0.656284554964369,-0.00632755786669582,1.36970471472643,-1.39387936121954,0.309039013936571,1.30091168905414,0.455825788281837,1.13696970808905,0.705090136384128,1.02549685959286,0.500221039730024
"AUS",2003,0.113166412047609,-0.4882036086411,1.39268765816138,-1.50039281717935,0.423457173226291,1.33631084018502,0.543840581392492,1.15649193940621,0.862396932476298,1.06488182050515,0.616261312834611
"AUS",2004,1.19603095236745,-0.56889764642819,1.42459770435318,-1.57648877117119,0.545622091881079,1.39751786014659,0.676399576800356,1.18627591707983,0.928840598289056,1.1334754108821,0.738857495869514
"AUS",2005,-2.89082404408229,-0.482397032862176,1.45126930812229,-1.64091681142697,0.649855023103292,1.44680226118792,0.543840581392492,1.21188030288366,0.904686007895285,1.18499225845458,0.844064546562887
"AUS",2006,0.740497370405254,-0.449865642901289,1.46599849736379,-1.69823410702954,0.704435540150489,1.49245116751824,0.302470387859784,1.23679561662056,0.898750153270302,1.23139504553379,0.898870995479529
"AUS",2007,0.947385098683824,-0.696039366049538,1.50621556226202,-1.7157705762173,0.819190446291813,1.54764731338799,0.641410025835089,1.26665228942413,0.959554574582234,1.297344803407,1.01351355469075
"AUS",2008,0.779948498824319,-0.220234943680815,1.5303954424815,-1.58828095993583,0.849158820539513,1.57403353102929,0.152512732826875,1.28628063044777,0.701557663830836,1.31997799731018,1.04391547153148
"AUS",2009,0.500654785256861,-0.290508486655258,1.51747242582315,-1.30328973177883,0.495745275762984,1.58313480615888,0.874321802452059,1.29755115069084,0.662969738880229,1.34949074739259,0.679129123595929
"AUS",2010,0.495470608754511,0.0343085130802993,1.53172744068989,-1.10079006054408,0.596956657734576,1.60656364189317,0.484208856140726,1.31261702115359,0.504214436513222,1.36742216851779,0.782648079911566
"AUS",2011,0.858561732486814,0.243586894647789,1.55360182186861,-0.913848882225682,0.62320327850071,1.64237954824176,0.35064676126995,1.33312073890756,0.578892012691882,1.4064728476565,0.808706873042704
"AUS",2012,0.6593949892141,-0.0361623313802001,1.56391272266843,-0.746325269394711,0.596956657734576,1.68606248763451,0.919412623835176,1.35743638936167,0.633745563143011,1.46431389499692,0.77859295909473
"AUS",2013,0.588167246025359,0.28974624273667,1.56419709993305,-0.610487200419167,0.47132333101898,1.71134963690861,0.607708614959335,1.37383626474149,0.499061192323936,1.49105688431702,0.649342908899487
"AUS",2014,0.512226647183933,0.316093940662738,1.57220231536204,-0.456167473221307,0.376827185238056,1.74495141791289,0.607708614959335,1.39269856065373,0.405662975786951,1.53123611593229,0.550903306289217
"AUS",2015,0.408072256532264,-0.0470676403548729,1.57989051800541,-0.303860783409679,0.376827185238056,1.76782452513319,1.01645722992594,1.40739240180195,0.414062309426337,1.56280375873967,0.5488561168195
"AUS",2016,0.61115701602936,0.177755006175393,1.58986089494089,-0.193909164905756,0.47132333101898,1.79172407034926,1.1241981906002,1.42338170169823,0.201347772858519,1.58777026383003,0.64391777343836
"AUS",2017,0.648985330858368,0.406491843130806,1.59487549573708,-0.17031353630538,0.495745275762984,1.82239883716456,0.790081745936326,1.44136554970661,0.0769393388228989,1.61597887225003,0.668360342816425
"AUT",1980,-0.862030517982592,0.570125782499719,1.00973276373238,-0.398212075407474,2.01808944091991,0.307978757631791,-0.167889822134345,0.22997107039514,0.607610469963529,-0.160337846024887,2.29301057253753
"AUT",1981,-0.717590486445991,0.334048547173469,1.01776610327151,-0.320941572510494,1.6649310456914,0.386003335217347,-0.231205210059882,0.272598602264255,0.584226383535447,-0.064136849387304,1.92801880402463
"AUT",1982,-0.861953011824425,0.475541393488868,1.03234191546745,-0.231743612006918,1.26077847545948,0.456230288879438,-0.0391845742167253,0.310068774409047,0.514751054902226,0.029163622205808,1.51022427370621
"AUT",1983,-0.854819389751538,0.323590773268356,1.07592416039181,-0.0810744475043172,1.04158407004776,0.519459864797359,0.375779100131595,0.341374723052473,0.463910434662134,0.115224226284917,1.28172768141824
"AUT",1984,-0.976418389095136,0.592918416437815,1.05874792400809,0.00526496033337886,1.00786815386733,0.555186592353202,-0.0844495530951212,0.359700163851671,0.716455786870975,0.148155002162918,1.24769542640169
"AUT",1985,-0.900455893027886,0.565645742617313,1.07274387166261,0.0680528867383966,1.07603515652558,0.604220610505596,0.401658010225589,0.384859682550753,0.950489884881252,0.208830077717444,1.31484595467309
"AUT",1986,-0.958137613800251,0.624290963084637,1.08965210315661,0.21167806516901,1.26077847545948,0.643667862674977,0.919412623835176,0.405141200060154,0.888865222385205,0.255029761219181,1.50102458066972
"AUT",1987,-0.828111378708105,0.756596151933712,1.10838523608629,0.327455287656448,1.00786815386733,0.681251307281284,1.06885806971422,0.424458645835013,0.945415154336779,0.308214038613247,1.24000951127604
"AUT",1988,-0.830794340480361,0.568719255377462,1.12646751063395,0.396568185398432,1.42674195139652,0.72212812681389,0.831265585135466,0.445208700917939,1.10394221876073,0.339136671595831,1.66884177042593
"AUT",1989,-0.733698116196779,0.311589455400367,1.15140591355084,0.364014637129979,1.61399775648386,0.793464278396446,0.712770509306143,0.481051137433155,1.1566978642146,0.412538708687182,1.85843131211088
"AUT",1990,-0.774275924948043,0.422566136072348,1.1789906229457,0.351293956961528,1.42674195139652,0.864162170061093,0.513527731465996,0.518028059224319,1.13729350543606,0.495697603122471,1.66419525371813
"AUT",1991,-0.940117008449614,0.0792405791581228,1.19495958900282,0.357737816496561,1.22200753504618,0.921712078656451,0.428325183846776,0.549222441055089,1.2437949212893,0.565882187039827,1.45256216550152
"AUT",1992,-0.509959983443061,0.413022045431381,1.21398721394918,0.354351396585181,1.18419894906679,0.953346187382879,0.35064676126995,0.569281567781904,1.24645200327605,0.602554662486341,1.41278171823059
"AUT",1993,-0.614986125271612,0.652706886378658,1.2080845170781,0.496773414760237,0.942502435055001,0.97127651875731,0.401658010225589,0.582557450175733,1.24345986244916,0.629761750486601,1.16416006255431
"AUT",1994,-0.318459966841509,0.287170778517729,1.2215414203238,0.588160038896424,0.974851917153914,1.01031689452978,0.543840581392492,0.603297134846154,1.28007837882325,0.675002683741027,1.19546134778156
"AUT",1995,-0.476614896346344,0.196272493572391,1.22726793869044,0.705568292894496,0.879683427092813,1.05527192896205,0.966721560179231,0.625015499095273,1.39305900385543,0.734082185180846,1.09521034830839
"AUT",1996,0.0861479853596581,0.664797162712756,1.25005472050278,0.703976353240679,0.732397440953047,1.09637156625204,0.874321802452059,0.644278560137352,1.26655596488307,0.784197167677632,0.942542796403979
"AUT",1997,-0.209647006109745,0.297297630380622,1.25258420513317,0.568786905623253,0.704435540150489,1.13384772287021,1.18279472836188,0.661656260564397,1.06296271005628,0.829894826896375,0.910987627001471
"AUT",1998,0.191026295010095,0.258617875104386,1.27540873480215,0.731815291911508,0.732397440953047,1.18043482707551,1.45819747429974,0.682930206947719,0.882267470419724,0.885533252560521,0.936555992785993
"AUT",1999,-0.130537465910641,0.26207844934554,1.29365693022906,0.511012122455565,0.910789104243052,1.22951874888889,1.72574284895909,0.705483998348873,0.818272432120162,0.939114487218403,1.11654518654425
"AUT",2000,0.788247262041299,0.196151283448883,1.31726344037938,0.646005663256019,0.974851917153914,1.28484619336902,0.790081745936326,0.730734070021402,0.68237399878659,0.986542903185282,1.18232679608306
"AUT",2001,0.471952620356572,0.222133578342546,1.32471127668387,0.663431385426175,0.942502435055001,1.31692868632415,0.676399576800356,0.746355041945743,0.541708334486739,1.02131421094598,1.1478523400535
"AUT",2002,-0.996476552463977,0.438201107266404,1.32628305945825,0.680910657098098,0.819190446291813,1.34565398250904,0.919412623835176,0.760947776432899,0.351613548177426,1.05941891802149,1.0191268416375
"AUT",2003,0.389377694977147,0.432007152261212,1.33668431568697,0.622039918741955,0.704435540150489,1.37043513131843,1.1241981906002,0.773562892962358,0.51990895585592,1.09465532267362,0.900366177976375
"AUT",2004,-0.177572481143752,0.399107508767807,1.350746839486,0.620676466278204,0.520507660269152,1.42098481796672,0.790081745936326,0.797841932887948,0.541212569939506,1.15254097654391,0.710826349013052
"AUT",2005,2.11757302158816,0.692996869317869,1.3637327471696,0.718060983047509,0.47132333101898,1.47063556782902,0.750626216655553,0.821752476553916,0.603710646531626,1.20943415022837,0.658710801316453
"AUT",2006,0.50834491790833,0.215314591247586,1.37703245456413,0.681549901964699,0.596956657734576,1.5343816363104,0.919412623835176,0.850516999574598,0.575993509292972,1.27895341487181,0.784407811050506
"AUT",2007,1.88841121250301,0.0633219742316822,1.38357115578259,0.617576762264847,0.676927082820048,1.6001188588072,0.712770509306143,0.878895968661403,0.709728826727744,1.34674009658549,0.864698372593223
"AUT",2008,-0.0902968644246202,-0.114008178613791,1.38889200580653,0.720806959863156,0.910789104243052,1.63399768113056,0.401658010225589,0.894042763284184,0.748391241926861,1.3729440348827,1.10405639939298
"AUT",2009,0.622509890848002,0.449940176315694,1.39384715818282,1.00932328834581,0.571100795286853,1.59726773278162,1.83188229866242,0.880235222883789,0.627017706956403,1.36325665601048,0.752946162062002
"AUT",2010,-2.89082404408229,0.326056049044398,1.40019713660235,1.07727401383903,0.704435540150489,1.62764102711377,0.919412623835176,0.893600455555197,0.595601234052378,1.38017601608448,0.890925612163973
"AUT",2011,0.96561276989939,0.881388738246486,1.40867651397218,1.07161725180209,0.760830874095938,1.67910293324676,0.32622243366389,0.915759718788348,0.866699562075682,1.42837865154311,0.949071881223024
"AUT",2012,-0.187345077838242,0.921406417899952,1.40922547014396,1.0593533375295,0.676927082820048,1.70295102353153,0.575210985176129,0.927284067218529,0.91331499735489,1.46079356275763,0.861529149430589
"AUT",2013,-1.04086011118824,0.703807031563051,1.40355019163534,1.04385373932923,0.571100795286853,1.71600828518397,0.750626216655553,0.935164487888042,0.769205778565639,1.47969199060527,0.751659065798492
"AUT",2014,-0.778409992475699,0.517553586487656,1.39949237675354,1.10866710646387,0.495745275762984,1.7352570872681,1.01645722992594,0.946285089521783,0.591266686179814,1.50572739358843,0.672433258870225
"AUT",2015,-2.89082404408229,0.801666338212186,1.39411613188236,1.1236375640361,0.47132333101898,1.74852840589093,1.45819747429974,0.955965031361807,0.418991544956837,1.52598571525489,0.645169673280393
"AUT",2016,-2.89082404408229,0.395600281858885,1.39854840688269,1.08782816135022,0.399992476494973,1.76866886108049,1.31129929312472,0.969535446504088,0.64180020392901,1.54948284046491,0.572242976018395
"AUT",2017,0.556058829460825,0.901388545695441,1.40461213062213,0.982661454035055,0.520507660269152,1.80883138472289,0.712770509306143,0.989014278935512,0.390561126683662,1.5810450070024,0.695233144607854
"BEL",1980,1.67305588553932,0.363811754144015,0.967579886443248,0.875996183364572,-0.0718926598732296,0.275601385965184,-0.218949600363674,0.339837655067656,1.06463470941679,-0.134434496458417,0.153257003822579
"BEL",1981,1.75740795837748,-0.0508869019756179,0.970884583102451,1.17634184966258,-0.360869701321651,0.352596907983198,-0.322768871272019,0.381215537457053,0.645716822283944,-0.0438810447249025,-0.146810985702058
"BEL",1982,1.75949419860198,0.456711837104267,0.990106805149104,1.38314094258908,-0.587551252070287,0.412607679171344,-0.432869751977439,0.412236142043675,0.523144862037584,0.0287996100390741,-0.381557673513089
"BEL",1983,1.74383400029362,-0.0191208681281592,0.988981825762545,1.58416264124015,-0.469479332507726,0.449947810901172,-0.333475223386792,0.431745847513769,0.237911889087601,0.0662316551157065,-0.263032665954687
"BEL",1984,1.39978798981743,0.54937364010582,0.991904826566891,1.66039270909206,-0.484574902269277,0.505101863044405,-0.167889822134345,0.459781854343014,0.481048992653182,0.130611757869017,-0.2805453423642
"BEL",1985,1.24287928414885,0.65955402720118,1.01283398225563,1.7412841137375,-0.376714036205652,0.548502124725189,0.0424266982568445,0.482004464802439,0.437020699048634,0.179701119632096,-0.172412667806245
"BEL",1986,1.02088154978134,0.710843966131352,1.03387454894338,1.82699712471415,-0.376714036205652,0.583691763272476,1.1241981906002,0.49973898241295,0.451354423054155,0.235536976426405,-0.17684130723531
"BEL",1987,1.47156935929913,0.73452044458267,1.04691145430201,1.89798822024217,-0.32883361549248,0.627333077256458,0.966721560179231,0.521747069024479,0.581097123818318,0.281457968247965,-0.128712061556601
"BEL",1988,1.17049900128831,0.649980948556684,1.0704762194979,1.90497560673595,-0.16108306242144,0.70269298246708,1.18279472836188,0.559289284596899,0.842132722257159,0.365184024682897,0.0403093349429192
"BEL",1989,1.32203029455263,0.441674593206648,1.09369324084257,1.85439370573746,0.0992924357661442,0.767139627428006,0.428325183846776,0.592887816381299,1.00015569881673,0.4201203842036,0.307202253582076
"BEL",1990,1.43362726974493,0.260744163506471,1.11648729997025,1.91440681169926,0.265188077942657,0.830647824839515,0.32622243366389,0.624104438124619,1.04211295399007,0.485581804630142,0.475132900396525
"BEL",1991,0.721356232101154,0.655638497435304,1.13756378553741,1.93684308356206,0.286984586990976,0.877065713878904,0.401658010225589,0.647776166382318,0.928392274697195,0.538506825158723,0.495128101650177
"BEL",1992,0.856631284054429,0.496060944678045,1.14961352643078,1.97954559254238,0.159831268022902,0.910746158218747,0.676399576800356,0.665106346343166,0.887459067227857,0.584228837757328,0.362566459073209
"BEL",1993,0.666109410949335,1.0438899785392,1.14279208849771,2.04052701493041,-0.125868837787499,0.919773563002052,0.607708614959335,0.671414902664126,0.876596573539292,0.601254365235085,0.0695125706250471
"BEL",1994,0.774949850370921,0.793881253959753,1.15952336078541,2.01429163246997,-0.32883361549248,0.969091398510238,0.641410025835089,0.6956451689067,0.809987470294313,0.663458044217785,-0.14076244437077
"BEL",1995,0.746862459075539,0.881311832506291,1.17055752442932,1.98448784215436,-0.312637397378503,1.01046340104036,1.1241981906002,0.715903779044135,0.796933309097582,0.716073791220686,-0.127208592485261
"BEL",1996,1.00581653161133,0.95275093521094,1.18483769312603,1.94528409866042,-0.296319308175156,1.0434004749309,0.874321802452059,0.731395334995898,0.742474552474952,0.749394842667965,-0.111218139594301
"BEL",1997,0.733669668413094,0.902393587952996,1.19530761365847,1.87033806502994,-0.22977910242418,1.09495628148424,1.01645722992594,0.755772307501341,0.641169131731883,0.806457239650254,-0.0457245965798135
"BEL",1998,1.07996872797036,0.856805940168577,1.21892032664074,1.78822542980685,-0.24660943164444,1.12413793842729,1.38215474519241,0.769749828278315,0.506706785591925,0.845939102916514,-0.0655145387158799
"BEL",1999,1.02658690797601,0.800391906778913,1.23424792096393,1.72385206032701,-0.0900432566806142,1.17267295505756,1.24501716590894,0.792137629567878,0.512823681008871,0.893909111465189,0.0934532392226654
"BEL",2000,0.96826907733473,0.727020541778068,1.25519034650264,1.62352262568071,0.201275174485435,1.23000245920102,0.543840581392492,0.818291784651458,0.531039288862692,0.940082089746862,0.391835072034157
"BEL",2001,0.74879984265039,0.177876271368867,1.26011498982163,1.60194867328515,0.265188077942657,1.25859853120557,0.641410025835089,0.831736656232098,0.468234936622048,0.971043759139759,0.455773459214796
"BEL",2002,1.19279180440954,-0.122249476418019,1.26145239812916,1.5481712740492,0.079524779357089,1.28884835544549,1.01645722992594,0.846773321214252,0.180028200069537,1.01419722113035,0.262445547060039
"BEL",2003,1.54041921004434,0.175016929588213,1.26391020721685,1.47893735329079,-0.0535787316059275,1.31165080755545,1.01645722992594,0.85853097114548,0.326922253817413,1.04408411589869,0.12547857718588
"BEL",2004,1.61551172918638,0.268582541430169,1.26909836190418,1.3871037207489,-0.0900432566806142,1.37353717791685,0.831265585135466,0.886510669943094,0.647060118407042,1.11211886069897,0.0869892521712907
"BEL",2005,1.3703364818033,0.682093856944199,1.27643449142036,1.34898729654561,-0.108034147702309,1.42345735909514,0.607708614959335,0.909543631483338,0.868760017510287,1.16579358693694,0.0677690774621112
"BEL",2006,1.74564961841686,0.74768732012164,1.28557494110106,1.27206275993485,-0.0718926598732296,1.47557282695737,0.676399576800356,0.933934203855298,0.982941896311256,1.22405821285147,0.102843595913277
"BEL",2007,1.98062278978728,0.92275007323692,1.29670139969473,1.18346002165076,0.079524779357089,1.53377780124239,0.874321802452059,0.960867908253359,1.12190494363932,1.28752489220757,0.255537541112639
"BEL",2008,2.30916530435029,1.33151721079609,1.30150051097776,1.30380938729751,0.180440915025375,1.55493006827778,0.1141632468734,0.972907667980909,1.2971088176676,1.29809659292924,0.360752779331479
"BEL",2009,1.89337220700908,0.760858315129726,1.29965102524576,1.44783805062336,0.0023812332744688,1.52948234802583,2.08008519151283,0.966150043387295,0.830413025851189,1.30125016338451,0.172456816935889
"BEL",2010,2.05330831124357,0.907962993058765,1.31677757931998,1.45147912580406,-0.0718926598732296,1.56301979100166,0.676399576800356,0.98333235912243,0.993464120657698,1.32302732553389,0.0994008919959592
"BEL",2011,2.2031837691825,0.704998262208973,1.31310514057069,1.50768201147941,0.159831268022902,1.58918605934791,0.35064676126995,1.00041144882418,1.23351204367667,1.34048821616894,0.337431517363011
"BEL",2012,-0.152251723304823,2.02089559530645,1.32010115246318,1.54099027563683,0.0599545728684439,1.6052267706123,0.575210985176129,1.00986771925421,1.20317052758861,1.36487621658305,0.23370022861644
"BEL",2013,-2.89082404408229,1.23446652751081,1.33001725306997,1.56213139982554,-0.0900432566806142,1.6205069938463,1.18279472836188,1.01845205092096,0.90651957654992,1.39462688836415,0.0768488600072989
